root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1218,57048372837
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 293,934387936964
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 630,716650186321
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -38,7704407539917
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 279,011440192842
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 41,0065347301764
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 150,65931627405
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1039,3104379125
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1194,11843126766
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -26,673665062424
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,3379832530332
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 11,5408320056335
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 446,429474024834
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1009,13455624257
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 903,974497648804
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 542,797938693675
