root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1230,27440935312
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 283,708997185662
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 647,782653826915
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -29,8253789203397
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 527,760032043208
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 173,042585372126
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 78,5024048556133
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1225,21396397037
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1053,02692833701
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -25,0530110697132
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,96737773271
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -13,6426380457098
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 496,576286872388
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1009,22530994554
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 905,041412391398
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 958,193801930399
