root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1186,87058093062
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 237,438460174091
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 674,416807795187
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0,197045723859715
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 571,082130427954
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 169,623312005893
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 136,939290986442
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1215,74158619843
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 985,522453122428
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 70,7514749268892
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 86,0947845360169
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -22,887928842218
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 499,574990453246
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1018,28344590147
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1089,74471614909
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 538,03814844372
