root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1231,58069005688
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 283,550947712882
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 676,921655597975
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,5288229474883
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 483,013460530222
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 168,121322142297
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 85,629613921656
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1227,97130766667
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1211,62115028317
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 66,1691072857027
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 8,39795700051928
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -20,1046706247468
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 480,726353522655
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1010,71252845835
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 904,087209143967
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 957,832064084939
