root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1203,5228834993
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 267,080722609338
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 673,839086898575
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1,48693789831672
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 604,615829578659
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 26,6412865780214
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 138,837497438532
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1223,54784094138
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1178,00427067505
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -13,6550723136297
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,4817702310117
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -18,276678442442
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 441,806517309641
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1010,02055170128
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 917,411586619002
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 542,837219572373
