root, 462,347131795704
Base, 406,076519008664
Persistence, 2639,26689159976
IO, 951,212524684209
OldIO, 931,473951348636
NewIO, 605,878741915165
NIOBase, 1428,22085188917
NIOType, 719,562786237934
ChunkedNIO, 7563,67530493296
SingleWriteNIO, 6776,36742847542
DirectNIO, 8583,16418052388
LogSize, 8473,8204184379
S100MiB, 278,719235945847
S1MiB, 214,840191628971
Checksum, 2075,79593277636
BTreeFeatures, 754,005162295177
INCompressor, 880,504855304058
IEvictor, 5319,11425172682
Evictor, 1802,46486254114
Critical_Eviction, 436,355158472196
Verifier, 733,309015754261
ITracing, 8560,85970513224
Tracing, 7001,65809693426
TracingLevel, 580,287628096697
Severe, 6817,62220286231
Finest, 707,623829017584
Statistics, 1847,69078464726
