root, 507,312737714462
Base, 551,461426329006
Persistence, 2941,71464092315
IO, 2839,15606148104
OldIO, 803,509170217803
NewIO, 585,755554643764
NIOBase, 655,103845173548
NIOType, 1114,45590374332
ChunkedNIO, 6666,45240990724
SingleWriteNIO, 8012,41587226506
DirectNIO, 4771,72584873466
LogSize, 7207,5385500495
S100MiB, 264,23056327292
S1MiB, 203,500408519183
Checksum, 536,089573266743
BTreeFeatures, 411,775514205055
INCompressor, 877,600231765086
IEvictor, 1446,44856439211
Evictor, 7494,35370116859
Critical_Eviction, 307,205992624594
Verifier, 855,620427325308
ITracing, 8279,45745273112
Tracing, 6803,04208583771
TracingLevel, 979,772464707291
Severe, 543,822501530654
Finest, 948,994075198212
Statistics, 1924,33030926166
