root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -78,0329348355901
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 42,2620200971176
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -89,4722121654026
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 35,1164423471879
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -17,2695139413795
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -0,823719662465228
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18,9048649270363
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -31,0713783976458
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3,94069362903266
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 23,0236968733021
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 42,3086140293575
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -10,5553964253361
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -25,2444448442953
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 18,0976647814525
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -8,59137900575932
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -10,9825834763141
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0,058017972340032
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -20,6435011270609
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16,1271808961839
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 14,1930947451992
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -21,1607282742708
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20,1478325742525
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,5431514699769
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -82,8933581019528
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -15,4943656966441
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11,8746012660203
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -85,0400821365557
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0,73756812693631
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28,459803175792
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -74,9354458624738
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 11,5492200237972
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1,64628084624876
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 28,0149435940365
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -62,4017126861377
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 52,8383714859662
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -3,02919629303289
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 12,5728601673858
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, -27,5961281391282
