root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -78,0329348355901
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 42,2620200971176
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -8,57016587801922
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 16,0522851511808
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -63,1301967691956
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -0,823719662465228
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18,9051200011509
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -30,0487735593416
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3,9361322152096
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 22,2396741221723
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 44,9161250475817
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -8,00715627984762
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -25,684833132453
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 17,5827050483007
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -8,60704190349024
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -10,9925540070402
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -0,88677148820339
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -20,6469802895287
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 17,3431135769462
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 14,1930947451992
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -21,2060506796287
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20,1428918680264
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,4204114428935
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -80,0609869596628
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -15,5021770201093
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9,79703079080792
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -84,6650860884494
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0,73756812693631
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28,245278385261
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -50,3066688693232
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 11,6079522021691
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -25,0008061208932
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 28,0149435940365
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -56,6719759247452
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 45,1947537524836
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -3,01662066023845
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 12,5728601673858
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, -27,7211946039276
