root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 31,7215383002475
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 44,9135931346232
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 13,8686149844606
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -20,7239317015112
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6,59352978680342
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -0,375306185679997
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0,53098806277503
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0,435295594129313
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2,39794061738796
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 22,602872060439
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 28,4396055659391
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -7,39089915194405
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -32,3905383251881
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 11,9373839419359
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 8,99870796581776
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -21,7735270208369
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -41,1553294455889
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 16,0938377310382
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16,7962314755322
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 39,9546150516919
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -20,8389477458611
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -75,072541392137
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -36,8732791079142
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -78,5182367220138
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -11,6940049879436
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -3,91355672529904
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 50,0986874434541
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10,8783034419095
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26,7219810457764
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -50,3174820979573
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 11,7533585393266
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 43,0354548152264
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 6,89720976219969
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -88,0023924310564
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -12,8623609293963
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -4,22004638982885
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, -22,5572771794132
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, -21,5045950090444
