root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 82,3904083925714
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 631,882911236914
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 500,666900593978
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 174,803954694701
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1093,8978733021
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 216,685338430266
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 301,51754116981
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 218,052843380277
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 301,845598591448
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 727,32822048979
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 303,686265008986
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 917,984968141336
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 945,793345697112
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 487,06265019526
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 726,500396212196
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 714,448463700878
