root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 202,908222311864
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 163,28969648289
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 477,970208933145
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 150,022292267425
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1093,45896658139
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 220,871478769939
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 229,355464026011
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1016,4379815378
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 837,62503325599
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 808,214359993987
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 153,644695783428
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1030,89990552562
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 879,496540367095
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 888,435887679775
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1032,85158992588
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 730,857185974642
