root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 195,300879771881
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 69,407259184188
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 623,443605216085
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 175,133283964824
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1092,74905220326
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 428,466005975714
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 301,925359914546
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 916,010714819418
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 750,481970697251
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 685,360595926675
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 153,451985746899
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 917,968246788197
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 893,626312642264
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 880,944257767164
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1043,22120703796
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 748,228587224711
