root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 102,523247566807
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 653,571300817316
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 520,681811146548
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 109,930737187744
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1093,45896658139
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 222,811501109686
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 772,422528796753
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 204,550283181839
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 257,247346314324
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 808,820324519384
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 126,683357056399
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 917,865037398052
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 892,957314124088
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 890,98420213322
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 943,025574437619
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 738,260027294241
