root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 212,573238887493
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 170,834119702732
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 623,443605216085
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 174,635424025615
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1092,74905220326
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 216,441743501263
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 301,925359914546
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 996,883427855735
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 750,481970697251
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 730,931607646947
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 153,451985746899
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 917,966573447467
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 893,626312642264
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 880,944257767164
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1043,22120703796
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 515,605153894377
