root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 511,231329819814
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 586,837499255842
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 514,53880097701
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 148,649208105614
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1080,7597322161
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1026,30285814778
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 251,806231957666
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 395,303592925704
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 835,659308079282
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 931,557521906469
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 79,4216287122075
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 931,489188514014
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 832,870515889323
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 369,566402948417
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 956,585240255422
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 704,529336838955
