root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 960,202586883184
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 69,407259184188
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 631,580823089414
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 175,133283964824
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1091,28605136831
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 411,966767536999
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 206,552190894007
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 201,961568267493
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 775,907190762419
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 738,286913505263
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 151,720281128956
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 917,968246788197
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 893,626312642264
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 860,889450055981
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1043,22120703796
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 747,766758842851
