root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1000,2541353201
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 140,554531941637
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 516,786411102252
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 267,475255354926
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1091,45285044481
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 899,657403952416
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 846,468385596752
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 107,949989601945
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 497,680631175726
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 711,336106431297
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 75,1356755058556
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 960,077745230781
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 869,899904608622
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 91,6750574546924
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1068,20722839746
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 730,965205198038
