root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 125,205230426459
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 161,808082490355
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 511,206057943427
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,0295727325034
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1091,47999679216
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 222,811501109686
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 300,139551027924
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 73,6945696648243
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 285,056539180046
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 678,540859865966
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 155,17510795722
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 993,336811518784
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 891,359222033004
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 888,281858930404
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1042,47310724178
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 730,965651202615
