root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1070,60672406704
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 162,390906790265
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 515,060439242791
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 155,103450084581
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1094,19253397825
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 209,062053928135
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 844,061130025352
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 872,065708215112
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 811,274316646517
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 731,126375505178
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 94,4530326073047
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 917,865037398052
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 901,478426602422
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1056,27068402269
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 970,862817627463
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 520,854714598977
