root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1000,2541353201
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 765,626034723608
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 516,786411102252
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 267,475255354926
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1103,16567232032
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1063,2698573267
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 822,077337763294
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 903,544594233584
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 502,520261913608
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 728,403689946609
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 70,9321020772969
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 926,52790768025
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 629,034917417153
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 102,90702313909
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 955,450832475064
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 157,836312406642
