root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 521,138219611936
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 172,690870873563
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 480,173412893887
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 149,63575878226
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1092,18834088473
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1004,91208878983
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 261,894788531296
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 463,922314084509
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 835,143045614935
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 942,035370122332
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 79,8095134850504
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 352,184236082862
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 880,123371074649
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 890,757447163559
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1053,73222283083
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 712,819766180237
