root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 83,3750128663868
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 553,188686376252
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 501,838663578875
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 174,681633267297
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1093,8594461624
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 216,972598158733
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 369,038820493153
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 243,404507745565
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 261,946717402028
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 773,78500311889
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 231,776620049503
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 918,111991095707
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 895,735984968095
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 489,734232223656
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 697,072039816983
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 714,627939608531
