root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 521,138219611936
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 138,158600398335
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 480,173412893887
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 150,144627091137
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1055,75779003411
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 999,035661291807
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 261,894788531296
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 477,555514666582
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 835,143045614935
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 955,502063492523
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 79,8095134850504
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 913,490363095618
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 880,123371074649
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 895,838624117432
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1062,54076491642
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 712,741510759981
