root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 224,099586372638
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 650,680755319234
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 501,943291941915
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 107,269765518152
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1118,06351957611
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 172,343015527052
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 302,396369864657
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 232,501086195048
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 244,520041199483
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 706,506308914325
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 122,448516528859
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 928,105814222993
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 986,051745064287
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 893,649665779965
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 754,60606651717
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 902,241275691078
