root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 224,099586372638
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 634,9336506022
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 390,339671862626
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 174,331730872465
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1095,15668482154
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200,7371118031
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 347,922944160528
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 435,87546536642
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 221,435946309142
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 712,509849410687
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 122,44834055407
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 926,989568473424
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 897,194138540777
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 488,796549761875
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 698,774145815627
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 747,928778846793
