root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1070,60672406704
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 728,981937902662
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 513,018793922266
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 174,238402486686
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1093,32680632507
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 234,000168944958
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 768,744723396524
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 367,86795590411
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 757,305227934619
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 659,095701660948
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 95,9100838940861
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 918,410262782468
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 899,903299641393
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 887,126732565693
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 917,320868039758
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 713,531553362305
