root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 268,166908221345
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -654,612106291553
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -244,63370678129
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 178,224267344467
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -101,319434945661
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 191,573962898995
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 63,8129293290923
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -5,95604292829171
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 296,182001329016
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -64,2028658816581
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -75,345812582754
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -346,013906153914
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 379,248060834013
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 9,87964411073204
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 213,044792815116
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -282,229462662353
