root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 191,176744250795
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -362,232989394798
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 47,8764128241474
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -199,895863674373
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -89,0615002036558
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 145,680391348544
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 20,7126951608771
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -292,515384832575
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -76,1316396164686
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -48,7575499237877
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 138,630493977035
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 284,406569484511
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -134,270245253343
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -642,016112930117
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 218,571726577904
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 103,998673743941
