root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -650,076431180082
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -393,556926265512
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -123,496172835502
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -254,385985194595
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -421,436572294943
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 135,582184807211
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 221,416134453442
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 369,613571316276
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 205,168355403745
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 156,119952104381
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 188,609195914754
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 385,986632936853
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 345,590076317365
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -641,090029968039
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 246,36609346473
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 107,041264249538
