root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 56,7214971421551
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 29,3415783120118
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5,91621406895673
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -404,519506926204
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -100,995130260071
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 144,646727594371
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 107,042230634857
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -313,390987741137
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -114,527355339946
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -706,875350857235
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -35,1507377849123
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 287,474914266021
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 379,60398649942
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -641,090029968039
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -91,9354140342219
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 71,4542494867144
