root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 58,5073559325233
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 255,919227787026
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 56,9348406375852
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 161,106235445882
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 74,3971061646069
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -70,8356844625219
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -607,64223429941
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -296,588914482872
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -108,097653984536
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -36,0356536503976
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -76,586698893267
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 285,43263150196
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 382,556853938655
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -605,469419181841
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -623,014447731555
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -118,023132982878
