root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 189,35604977421
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -352,569046047713
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 55,3015037401782
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -199,686031100909
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -89,1181538391265
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -39,251797660596
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 21,3231497645229
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -271,386901983994
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -75,5753510645972
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -47,9203814981961
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 138,630493977035
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 287,334267538476
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 379,707022076726
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -642,016112930117
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -68,5062910733996
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 103,998673743941
