root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 76,0754461778336
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -537,594524840036
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -60,3873230647784
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 72,107085852256
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -183,354555583488
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -256,274290856216
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 90,4276439420099
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -295,812158563566
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 226,654158131203
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -391,029730594337
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 232,483321003359
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 372,081396951358
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -98,1896803453432
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -606,628981023146
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 247,460462475729
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 72,8378010694357
