root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 185,281148440088
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -362,523500408914
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 11,4686916137044
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 79,0329043575561
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -82,59066845962
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -39,251797660596
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 21,1338542850728
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -268,64337452293
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -220,468604518158
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -48,6962732951975
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 138,630493977035
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 259,77253207638
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -76,6977396299023
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -642,016112930117
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 227,216399859614
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 101,686914662503
