root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 120,535405665147
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -61,528559310432
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 164,255404438443
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 67,5253963316231
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -136,711399621581
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -145,041324715998
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -252,209005209993
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 132,659407616966
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -797,814988165846
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -656,707030459585
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 157,327522173074
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -249,226334486898
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -418,031555650736
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -97,4229785801355
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 146,771187981039
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -268,304630274856
