root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -190,684324868999
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 48,5875152480688
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 170,133443348745
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -66,1681917003868
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -141,020173834777
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -103,509870724952
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 58,6146646054864
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -195,15445181921
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -674,9552937328
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 19,6281048751286
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 167,748910780864
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 152,827005306202
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 89,3710158964377
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -100,288820460255
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, -0,272063786147896
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -606,714995904065
