root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -685,537247488372
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -101,477156593692
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -286,76391975914
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 66,5666766536636
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 76,2284514142511
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -141,028921639111
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -169,480145993159
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 165,12413653184
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -216,372900926899
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -112,997083637203
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 155,800945920114
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 155,883551762833
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -5,71753477793578
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -23,8616165903409
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, -4,09621388742167
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -340,367730296605
