root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -94,328185713427
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -64,2878513291085
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -92,0275407328322
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -58,2225114622691
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 79,9332913853302
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -158,560807844571
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -261,332950452346
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 131,995787730395
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -754,306975237516
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -23,5778545465881
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 153,314026865746
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 12,6336445047778
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 46,9677515369754
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -104,003435912743
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 147,216993253752
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -300,203099185565
