root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 118,112781920549
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -98,5330808358717
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -92,0731907871341
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -57,2103554631334
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -76,7904109743786
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -154,573257452905
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -250,643361545265
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 132,454567762187
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 118,186774227816
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -49,6527372798955
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 150,538497782115
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -233,85271866423
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -438,213452688463
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -124,80088615368
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 138,198067822876
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -329,472686423845
