root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -94,328185713427
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -103,019372133985
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -92,0275407328322
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -53,8582953938095
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 79,9332913853302
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -155,24428913807
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -249,767868493063
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 131,995787730395
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -754,306975237516
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -22,2136476544969
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 172,990514134809
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -242,575683511264
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -420,409156959005
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -98,5754347398365
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 147,216993253752
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -300,203099185565
