root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -119,777957303305
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -212,079745064321
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -120,615196010611
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -4,10327514121575
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 245,966250594995
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -87,9847004722435
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 69,4482798446655
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 120,491533324751
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -679,266691234933
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -718,140232440028
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -58,1201081349737
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 202,516095256341
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -481,55229872598
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -393,385128428156
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 85,00623736892
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -110,588400376518
