root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -422,15364061711
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -184,173521812422
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -317,794152570407
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -11,2240129682739
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -43,7226171618757
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 17,4030082331485
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 233,53201851825
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 181,694571395438
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -702,361740571738
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -103,863048434208
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 207,292393616075
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 192,045005372511
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -483,719016263316
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -394,596282362577
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 224,688286749737
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -467,527491887355
