root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -24,9315595703016
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -225,857399845235
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -131,665103522425
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 228,787755269067
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -9,47780562639126
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -81,9079014434678
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -614,362254938071
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 12,9674792107883
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -167,065878914461
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -566,145994680204
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 208,301483882459
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -334,964935568942
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -490,180314614564
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -682,692075312198
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -446,714952678132
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 16,1374782561514
