root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -125,748066871581
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 147,244233684997
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -327,112808284917
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -2,52983356372135
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 183,532796487874
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 17,0462060089526
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 225,898424050295
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 176,189340558787
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -470,490519703368
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -110,145226097405
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -84,1011702158662
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 180,070888543772
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 182,0230970792
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -394,882407445434
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -672,258991457409
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -467,918085165352
