root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -143,681390664586
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -19,4083209581945
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -120,177629896185
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 5,69626524608871
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -188,415012511998
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -87,3488288540201
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 232,639610010516
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 128,039895785963
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 60,9610888353654
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 36,8094308190214
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 35,0946419608514
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 89,9120066082777
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -550,163849121325
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -450,821762233068
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -1,24273187729138
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -405,616102863803
