root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -36,6009888622705
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -431,674215716626
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 177,05410635199
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -148,61001693326
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 42,1858446293656
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3,65144560256349
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 168,299803055211
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 238,064996777015
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -171,12377273269
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 110,636299787241
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 190,861097966643
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -122,40315718002
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -108,11470241936
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -665,339925741685
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -4,77395872914533
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -348,63607643422
