root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -367,283831053431
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -180,149939487159
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -99,9877233334069
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -8,30135816624491
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 241,31419084525
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -281,841878962317
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 169,677614513159
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 187,711976054384
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -498,122423343942
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -718,140232440028
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -66,028564480965
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 202,516095256341
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -486,214140360503
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -657,260500881003
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 26,9137377511336
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -350,217048084808
