root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -422,15364061711
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -184,173521812422
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -312,560715567183
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -39,5895257376393
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 40,3694275623078
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 23,1265209664705
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -312,687311784497
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 175,253628244948
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -702,361740571738
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -136,862643675531
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 152,038800842981
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 192,045005372511
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -483,719016263316
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -397,790293578766
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -207,982929521704
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -64,644934729572
