root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -142,726218254258
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -361,520232800285
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 176,755089752116
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -99,2446668297014
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -704,994146340994
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -73,70823730629
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -309,074780113147
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -82,9511361188036
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -505,413154512604
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 131,417508124626
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -33,6389762371157
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -347,518134260323
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -100,943754570154
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -638,177948926841
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 5,76660356737699
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 148,994339164049
