root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -132,362871659743
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -368,536963905142
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -121,963425286339
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -3,35619158907537
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -407,51669791665
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -432,431690264776
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 180,179246238312
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 135,901008593038
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -138,454731620773
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -291,324621266459
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -84,3214637168146
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 240,779315069023
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -59,0464802534955
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 76,9686498780472
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1,43984196754763
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 160,48883666813
