root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -142,726121983838
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -19,4083209581945
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -157,18107692872
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -100,359075333734
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -193,26766857792
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -84,7270051260287
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -414,265029525655
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -107,57603805029
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 70,5980143555942
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 61,2679901325868
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,9182018265859
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 181,837566733012
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 239,684791742683
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -442,390787923294
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -1,77119528030519
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -32,1773239355352
