root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -144,214414554332
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -19,4083209581945
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -120,085113232816
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -3,91976097604593
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -218,85453202862
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -87,3488288540201
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 231,802177096751
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 128,039895785963
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 60,9610888353654
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 36,8094308190214
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -69,5517381974405
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 86,1521683584288
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -550,163849121325
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 101,7482858766
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1,46055547183821
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 201,044215506578
