root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -152,652319299926
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -223,947915346863
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -707,282666793528
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -99,3130672293965
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -645,371678284795
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 196,370174180859
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -55,0813431095444
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -114,937286703038
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 45,0047787942554
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5,07796331816303
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 53,4044666365763
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 174,851329215195
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -239,539131283821
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -569,869181690324
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -691,930791525071
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 209,973644519749
