root, 9281,36998252281
Base, 9393,73377840508
Persistence, 3104,82175900577
IO, 6417,55860693744
OldIO, 8815,75883192337
NewIO, -0,616642507644947
NIOBase, 880,342129473661
NIOType, -9,85045742834615
ChunkedNIO, 768,458972436808
SingleWriteNIO, -2,73312513477137
DirectNIO, 314,915842287972
LogSize, 309,553385494922
S100MiB, 263,411395008878
S1MiB, 8456,36492173255
Checksum, 4507,31329683797
BTreeFeatures, 4799,22420367141
INCompressor, 697,028265930839
IEvictor, -4,66983757055615
Evictor, 7587,60889699857
Critical_Eviction, 3002,05537059118
Verifier, -9,79455581812192
ITracing, 7537,21305607701
Tracing, 8966,25014622705
TracingLevel, 6167,4274497844
Severe, 874,779168435048
Finest, 2,23856999217835
Statistics, -6,07484956105937
