root, 9273,12906703773
Base, 3162,61891233706
Persistence, 3083,08237179841
IO, 6794,1826295917
OldIO, 8820,26242088372
NewIO, 166,292126817949
NIOBase, 957,890233938344
NIOType, -6,26270718376111
ChunkedNIO, 8247,59884935178
SingleWriteNIO, 9,14653356541921
DirectNIO, 153,667095032976
LogSize, 323,926883187812
S100MiB, 1917,23614384121
S1MiB, 6440,14027423938
Checksum, 735,991278742536
BTreeFeatures, 5828,57764112626
INCompressor, 3358,99452316764
IEvictor, 356,976258159821
Evictor, 5454,67839623705
Critical_Eviction, 2398,99489739268
Verifier, 27,5676974099431
ITracing, 7583,12217490861
Tracing, 8390,25442365391
TracingLevel, 8386,37234770304
Severe, 284,049536564133
Finest, 17,8025465105175
Statistics, -7,57441925093995
