root, 9278,19114513956
Base, 9189,66807122999
Persistence, 3134,28262729044
IO, 6413,50098085957
OldIO, 8815,8142318537
NewIO, 14,980066709094
NIOBase, 979,507716700412
NIOType, -9,85855983046704
ChunkedNIO, 1770,25776312292
SingleWriteNIO, -1,87812936606895
DirectNIO, 315,048277859086
LogSize, 79,5043329916816
S100MiB, 253,382088781499
S1MiB, 8451,03787033147
Checksum, 4082,00017384008
BTreeFeatures, 4799,22420367141
INCompressor, 4038,80628195513
IEvictor, -4,66983757055615
Evictor, 7587,64902488964
Critical_Eviction, 3002,05537059118
Verifier, 2,7468464288189
ITracing, 7527,57989873278
Tracing, 8843,52340726007
TracingLevel, 7325,01340423481
Severe, 874,825010837095
Finest, 6,92488493244354
Statistics, -8,78848220301118
