root, 9281,36998252281
Base, 9393,73377840508
Persistence, 3307,10090529534
IO, 6631,56795841556
OldIO, 8815,8142318537
NewIO, -2,23041498913301
NIOBase, 908,772214630744
NIOType, -9,85045742834615
ChunkedNIO, 1057,20906824615
SingleWriteNIO, -8,67043041059862
DirectNIO, 328,772681960962
LogSize, 703,396124857286
S100MiB, 660,58230832522
S1MiB, 8456,36492173255
Checksum, 4482,52926333541
BTreeFeatures, 4799,22420367141
INCompressor, 241,479487713452
IEvictor, 9,21815513026469
Evictor, 7693,37893217561
Critical_Eviction, 3002,05537059118
Verifier, -6,06412468131926
ITracing, 7540,97429393763
Tracing, 8738,50929196018
TracingLevel, 7339,9032119326
Severe, 884,330274613923
Finest, 2,23856999217835
Statistics, -8,78726702706346
