root, 9281,36998252281
Base, 9393,73377840508
Persistence, 3105,56418524551
IO, 6413,50098085957
OldIO, 8815,8142318537
NewIO, -0,616642507644947
NIOBase, 880,342129473661
NIOType, -9,85045742834615
ChunkedNIO, 1057,20906824615
SingleWriteNIO, -8,67043041059862
DirectNIO, 354,82362564854
LogSize, 433,880801931427
S100MiB, 229,581079429222
S1MiB, 8456,36492173255
Checksum, 4482,52926333541
BTreeFeatures, 4799,22420367141
INCompressor, 137,141744958891
IEvictor, -4,66983757055615
Evictor, 7587,60889699857
Critical_Eviction, 3002,05537059118
Verifier, -6,06412468131926
ITracing, 7537,21305607701
Tracing, 8961,96052579869
TracingLevel, 7339,9032119326
Severe, 874,779168435048
Finest, 2,23856999217835
Statistics, -8,78726702706346
