root, 9278,81039174395
Base, 2554,20879392478
Persistence, 3104,85871672612
IO, 6412,24178844662
OldIO, 8311,29005216459
NewIO, 13,339771474202
NIOBase, 879,820645036899
NIOType, -7,58742914192732
ChunkedNIO, 1613,76150928129
SingleWriteNIO, 7,62581547625392
DirectNIO, 1855,57624966794
LogSize, 433,68982293833
S100MiB, 195,841988665016
S1MiB, 6586,89025962646
Checksum, 408,425892798505
BTreeFeatures, 4515,93341066505
INCompressor, 3193,91196023235
IEvictor, -6,37948761921291
Evictor, 7589,97934213675
Critical_Eviction, 610,619942860979
Verifier, -8,24356023207501
ITracing, 7705,72754374979
Tracing, 8945,83204270759
TracingLevel, 7332,24243626645
Severe, 247,569089263876
Finest, -1,52186896853033
Statistics, -8,86432414579175
