root, 9279,87251446654
Base, 3171,09373831606
Persistence, 1906,47175421675
IO, 6422,6940007592
OldIO, 9024,36101344157
NewIO, -6,91149074702242
NIOBase, 198,662106955106
NIOType, -9,33934664739525
ChunkedNIO, 1905,46500254435
SingleWriteNIO, 9,86001646529274
DirectNIO, 152,727006509905
LogSize, 711,790200165822
S100MiB, 351,798227678543
S1MiB, 6386,94772478901
Checksum, 1172,12723115446
BTreeFeatures, 4903,09010927423
INCompressor, 3307,06522560068
IEvictor, 9,50643267798887
Evictor, 5685,41084044402
Critical_Eviction, 2833,5490738326
Verifier, -10,1643008365354
ITracing, 7554,04279012804
Tracing, 546,626110201741
TracingLevel, 7331,27279622026
Severe, 337,237406339828
Finest, 7757,01265892175
Statistics, -8,98371767509121
