root, 9281,36998252281
Base, 8998,60440965558
Persistence, 3055,65448877194
IO, 6618,96145737433
OldIO, 8899,21359404424
NewIO, -0,616642507644947
NIOBase, 872,944867404902
NIOType, -9,85112805761295
ChunkedNIO, 561,325006579045
SingleWriteNIO, -2,73194060892142
DirectNIO, 354,82362564854
LogSize, 1654,46904460596
S100MiB, 26,5894905940934
S1MiB, 8462,45718179163
Checksum, 4482,52926333541
BTreeFeatures, 4816,90315952692
INCompressor, 137,141744958891
IEvictor, 7,57047612356884
Evictor, 7588,42582580233
Critical_Eviction, 2410,99458696778
Verifier, -6,06412468131926
ITracing, 8610,68539705988
Tracing, 7532,04499081462
TracingLevel, 1,51555829035215
Severe, 872,04393675287
Finest, -7,28485189973284
Statistics, -8,78726702706346
