root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -53,5846954324335
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 35,9345993966326
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13,2578078202368
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 19,963949724505
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 15,7923808907515
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 28,0891059187744
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -25,9876009259194
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 63,8379601634616
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 9,98608290874854
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -20,6666616353434
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -26,1587129299375
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 19,8430942529887
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 39,2200643492726
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -4,98487429909636
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -8,56411993554722
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -49,9269972883252
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -75,29774865421
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 21,2977978652952
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -5,73373500697352
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -5,27928325780163
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -46,7022180619898
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -28,2056132172774
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -38,1947526430708
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -4,02644160132006
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1,94178548929308
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 63,096935173557
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -26,0026026056622
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -11,6830135950892
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14,4559044400788
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14,7826621723422
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3,61340388919841
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -75,4260998520697
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -17,6448701162863
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -55,3368725633361
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1,94909925647641
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -23,6364310770286
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -74,8341128068976
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -1,29111636012053
