root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 30,0892220070629
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5,34842013555956
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 17,1124897407114
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 27,6895344395497
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -18,8675874009114
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -18,1081128086734
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 8,09425171785984
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 16,5726726192849
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -43,3178200270493
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -25,9259121614251
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 18,3969000786555
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -11,3280828096518
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 35,5183666385853
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -25,7799618439923
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -36,814016103688
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -11,300212893542
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12,5198646147456
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -37,4076959574852
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3,8454767224141
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -47,0202469752817
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2,95106187130706
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -72,5747996461682
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -13,9500119200851
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -13,576674142067
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 8,84516959588598
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -53,4621255173841
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -28,2812823800354
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1,15403246816062
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 7,7136926889391
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -24,6760508572603
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 33,4548462961243
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 12,1824661265127
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -16,7876128489714
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 21,2830668187969
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 9,6238954346064
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 28,8825265438576
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -13,4553481320445
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 8,83272240561657
